10.2255701019744 -10.0 4.3791054154516225
9.489186015319255 -10.0 2.6906919836857783
3.6021881638174165 -10.0 1.0752784259680999
16.0197400012923 -10.0 3.9405127174543826
-2.3451525467523098 -10.0 0.48942637463481264
9.497440908856287 -10.0 2.044332757904394
16.3782945796562 -10.0 2.485997947356153
19.611542432745175 -10.0 3.721996161697873
12.68022893301388 -10.0 1.4955738861005337
13.64064038733397 -10.0 3.9402792261996575
19.149746756084266 -10.0 3.0610156044400516
3.5543824781364677 -10.0 2.5333566922321897
0.6682846033606893 -10.0 0.5765333120289862
12.541754495157832 -10.0 1.0457794322041658
-3.6836214306153607 -10.0 1.2004618461021765
-0.3286198090871828 -10.0 3.5711659648627654
13.761037935646392 -10.0 4.129509821151858
16.151120188767784 -10.0 4.468792712376654
11.784398779962503 -10.0 0.15167618575198327
18.241213580766022 -10.0 3.1717550849049485
1.035285578169514 -10.0 1.6493230059513209
9.338916525762452 -10.0 2.7334119019794634
10.40015545935321 -10.0 2.426771537444617
10.468428691213587 -10.0 4.1805381706065745
18.67493176600866 -10.0 3.298872296949976
-2.0571707276151123 -10.0 2.5979925855262085
5.766921730367802 -10.0 2.9434110481553937
3.6720911463955623 -10.0 0.1926267351232619
13.99951600438031 -10.0 3.6050859523541794
3.5375432781208893 -10.0 2.9608698060966274
13.58988559124424 -10.0 3.38103282702963
2.5052979588610356 -10.0 2.9329186306390795
5.470348087065645 -10.0 1.6267315815745524
15.196649318213428 -10.0 3.339567226743158
11.497022691285023 -10.0 4.395826527752687
16.600477498571607 -10.0 1.6227391402495823
0.14925407695492865 -10.0 3.4974115755566535
16.43338433173342 -10.0 0.17482395405150175
17.76082041361103 -10.0 0.7584896986802359
4.161265263763882 -10.0 4.480958090450471
18.051797930024936 -10.0 0.2902816175854339
-2.6521911517118113 -10.0 1.1142787732507775
6.956595900430935 -10.0 4.4064649249703125
7.240162636279143 -10.0 1.8511602449798596
-1.1061773862652409 -10.0 4.814221278114001
0.4871262860464256 -10.0 4.255346517100184
4.214269968777705 -10.0 3.338951029290355
5.215562310533999 -10.0 3.2929586614595223
10.781437243796756 -10.0 4.673780739287661
-1.5187800713293846 -10.0 2.341217725458712
11.393541875943484 -10.0 1.3072181526261206
-2.259605778880381 -10.0 2.8665782497508685
1.5023282697559175 -10.0 1.4819090061398872
-4.273020235669826 -10.0 3.117563325028112
7.8887565947016896 -10.0 0.7316123493836185
11.62046768894577 -10.0 0.1724494009492583
16.37066213642778 -10.0 2.8673009371378937
4.1330604834106595 -10.0 2.8225696656480452
19.090617860226114 -10.0 4.166459727898558
6.255781005498907 -10.0 3.3424847643600946
3.117008699895429 -10.0 0.2952975293890836
7.3259423147712095 -10.0 1.5932089713347108
9.78433599164001 -10.0 0.5625392814823443
7.967477519747076 -10.0 4.257932323751854
11.86564897249566 -10.0 0.36560999269148686
13.86206074203232 -10.0 1.0369005018336774
11.873916966299497 -10.0 0.7814889059424746
13.580317249359766 -10.0 4.063725667799648
1.4820201251090381 -10.0 1.6212310021752256
12.28050406294244 -10.0 1.1140049377244787
-4.570153333797709 -10.0 1.4991873395408395
2.385235240769667 -10.0 4.627311234587254
17.41307019601242 -10.0 3.9877947102459537
-2.9451336637174563 -10.0 0.6647402738292385
5.769141965434784 -10.0 0.22218796647790418
0.5520075248451413 -10.0 3.2510701957381505
-0.44543655983302344 -10.0 3.9211986336025486
2.3826357211176408 -10.0 3.792702327746857
3.7803604568129145 -10.0 2.4256455536562127
-4.064807720469389 -10.0 0.19967431957381598
-4.517306217217197 -10.0 0.6689847964454709
18.643366835951007 -10.0 3.100509644032354
17.57532114006561 -10.0 1.5518422806629906
4.553185772634446 -10.0 1.5806907934506709
1.991455721390956 -10.0 1.8597134745972388
-3.000989541067625 -10.0 4.340594526307554
10.520566012057355 -10.0 2.9575653431721136
-4.4187121756799606 -10.0 2.824791131697957
17.264212201695322 -10.0 0.15571577868833397
12.533480963007925 -10.0 1.3656898775058495
4.801957886850756 -10.0 1.0970713036682311
4.737416757627129 -10.0 4.544814801030194
13.49562933795992 -10.0 0.05702940242775345
17.07743785044193 -10.0 2.663846649088817
-3.49622088220379 -10.0 4.33964657395779
11.733327307820412 -10.0 0.9478704420301493
4.484614786916884 -10.0 2.3404235004424434
0.757516850201327 -10.0 2.3161055108727564
0.0464563488837868 -10.0 1.5604409586888552
-4.337896228579776 -10.0 4.555074641834047
-5.0 -7.7827658072657275 0.5166130159937882
-5.0 -2.41560378413115 1.7734152934450331
-5.0 -9.683199207366401 4.0731670147269226
-5.0 6.388707261528978 0.1740791953259907
-5.0 -2.6957602975240906 0.40684054706579875
-5.0 5.41851979352548 0.05197141641447356
-5.0 8.831127842577086 3.6569822129858176
-5.0 1.7189033094127115 1.187762120306839
-5.0 5.14395303478371 3.5314895158580373
-5.0 9.799162989345852 1.2104607568910863
-5.0 4.459333279618043 2.879094736036445
-5.0 -3.2618968838585776 3.5701485724570725
-5.0 -5.607414879163784 1.381700828569758
-5.0 1.1471153163207664 3.0537679111380474
-5.0 0.40872923540662676 1.7937216460491157
-5.0 1.6678748159630192 1.9545157284848398
-5.0 -8.658191399716218 0.19776807895720783
-5.0 -8.771467828561022 3.58845598640874
-5.0 8.109439693942274 2.569597723598701
-5.0 6.348660974781556 2.9599971638695575
-5.0 5.318312468374295 4.176629386888143
-5.0 -9.978193680896045 4.823685731446424
-5.0 5.303719480472353 2.7584867334973415
-5.0 7.737646417220272 2.6757793811788098
-5.0 2.5547859249612532 2.8162472393381655
-5.0 -1.6021706184004714 1.9845208723986707
-5.0 6.5442959697038425 1.027603728668463
-5.0 -0.512934371916403 3.25360619663603
-5.0 8.744131374034328 0.8587646215456873
-5.0 3.883603438599053 2.7579724967931374
-5.0 9.494410238085887 3.1277192098311586
-5.0 -6.976039033017392 1.364879742528965
-5.0 -4.618957718029144 0.9704590745965946
